customer_id,cluster,cluster_name
9937,2,Pet-Oriented Regulars
9940,6,Hygiene & Wellness Shoppers
9941,5,Loyal High-Value Grocery Shoppers
9942,2,Pet-Oriented Regulars
9943,0,Family Stock-Up Shoppers
9944,1,Vegetable-Focused Seniors
9947,6,Hygiene & Wellness Shoppers
9948,4,Young Promotion Seekers
9949,5,Loyal High-Value Grocery Shoppers
9950,2,Pet-Oriented Regulars
9951,2,Pet-Oriented Regulars
9952,4,Young Promotion Seekers
9953,6,Hygiene & Wellness Shoppers
9954,2,Pet-Oriented Regulars
9955,1,Vegetable-Focused Seniors
9957,5,Loyal High-Value Grocery Shoppers
9958,0,Family Stock-Up Shoppers
9960,1,Vegetable-Focused Seniors
9962,2,Pet-Oriented Regulars
9963,4,Young Promotion Seekers
9965,4,Young Promotion Seekers
9966,4,Young Promotion Seekers
9969,5,Loyal High-Value Grocery Shoppers
9971,2,Pet-Oriented Regulars
9974,5,Loyal High-Value Grocery Shoppers
9975,3,Tech & Alcohol Shoppers
9976,5,Loyal High-Value Grocery Shoppers
9977,2,Pet-Oriented Regulars
9978,0,Family Stock-Up Shoppers
9979,1,Vegetable-Focused Seniors
9980,4,Young Promotion Seekers
9982,0,Family Stock-Up Shoppers
9983,4,Young Promotion Seekers
9985,3,Tech & Alcohol Shoppers
9986,1,Vegetable-Focused Seniors
9987,0,Family Stock-Up Shoppers
9988,0,Family Stock-Up Shoppers
9989,0,Family Stock-Up Shoppers
9990,2,Pet-Oriented Regulars
9991,2,Pet-Oriented Regulars
9992,1,Vegetable-Focused Seniors
9994,1,Vegetable-Focused Seniors
9995,2,Pet-Oriented Regulars
9996,1,Vegetable-Focused Seniors
9997,5,Loyal High-Value Grocery Shoppers
9998,5,Loyal High-Value Grocery Shoppers
10000,4,Young Promotion Seekers
10001,3,Tech & Alcohol Shoppers
10002,1,Vegetable-Focused Seniors
10004,2,Pet-Oriented Regulars
10006,0,Family Stock-Up Shoppers
10008,4,Young Promotion Seekers
10009,2,Pet-Oriented Regulars
10010,4,Young Promotion Seekers
10011,2,Pet-Oriented Regulars
10012,1,Vegetable-Focused Seniors
10013,2,Pet-Oriented Regulars
10014,2,Pet-Oriented Regulars
10015,1,Vegetable-Focused Seniors
10016,4,Young Promotion Seekers
10017,2,Pet-Oriented Regulars
10019,1,Vegetable-Focused Seniors
10020,2,Pet-Oriented Regulars
10021,5,Loyal High-Value Grocery Shoppers
10022,5,Loyal High-Value Grocery Shoppers
10023,5,Loyal High-Value Grocery Shoppers
10024,5,Loyal High-Value Grocery Shoppers
10025,6,Hygiene & Wellness Shoppers
10026,6,Hygiene & Wellness Shoppers
10027,5,Loyal High-Value Grocery Shoppers
10028,2,Pet-Oriented Regulars
10029,2,Pet-Oriented Regulars
10030,4,Young Promotion Seekers
10031,5,Loyal High-Value Grocery Shoppers
10032,5,Loyal High-Value Grocery Shoppers
10035,4,Young Promotion Seekers
10036,0,Family Stock-Up Shoppers
10038,2,Pet-Oriented Regulars
10039,1,Vegetable-Focused Seniors
10040,3,Tech & Alcohol Shoppers
10042,5,Loyal High-Value Grocery Shoppers
10044,0,Family Stock-Up Shoppers
10045,3,Tech & Alcohol Shoppers
10046,3,Tech & Alcohol Shoppers
10047,1,Vegetable-Focused Seniors
10048,2,Pet-Oriented Regulars
10050,6,Hygiene & Wellness Shoppers
10051,4,Young Promotion Seekers
10052,1,Vegetable-Focused Seniors
10053,6,Hygiene & Wellness Shoppers
10054,1,Vegetable-Focused Seniors
10055,6,Hygiene & Wellness Shoppers
10056,5,Loyal High-Value Grocery Shoppers
10057,1,Vegetable-Focused Seniors
10058,4,Young Promotion Seekers
10059,4,Young Promotion Seekers
10060,3,Tech & Alcohol Shoppers
10062,5,Loyal High-Value Grocery Shoppers
10063,5,Loyal High-Value Grocery Shoppers
10064,4,Young Promotion Seekers
10065,2,Pet-Oriented Regulars
10066,3,Tech & Alcohol Shoppers
10068,4,Young Promotion Seekers
10070,2,Pet-Oriented Regulars
10072,1,Vegetable-Focused Seniors
10073,2,Pet-Oriented Regulars
10074,2,Pet-Oriented Regulars
10075,4,Young Promotion Seekers
10076,3,Tech & Alcohol Shoppers
10077,1,Vegetable-Focused Seniors
10078,2,Pet-Oriented Regulars
10079,1,Vegetable-Focused Seniors
10080,5,Loyal High-Value Grocery Shoppers
10081,5,Loyal High-Value Grocery Shoppers
10082,3,Tech & Alcohol Shoppers
10083,6,Hygiene & Wellness Shoppers
10085,0,Family Stock-Up Shoppers
10086,0,Family Stock-Up Shoppers
10087,1,Vegetable-Focused Seniors
10088,3,Tech & Alcohol Shoppers
10090,2,Pet-Oriented Regulars
10091,6,Hygiene & Wellness Shoppers
10093,4,Young Promotion Seekers
10094,2,Pet-Oriented Regulars
10095,2,Pet-Oriented Regulars
10097,1,Vegetable-Focused Seniors
10098,2,Pet-Oriented Regulars
10099,2,Pet-Oriented Regulars
10100,2,Pet-Oriented Regulars
10101,5,Loyal High-Value Grocery Shoppers
10102,3,Tech & Alcohol Shoppers
10103,1,Vegetable-Focused Seniors
10105,3,Tech & Alcohol Shoppers
10106,4,Young Promotion Seekers
10107,1,Vegetable-Focused Seniors
10110,4,Young Promotion Seekers
10111,1,Vegetable-Focused Seniors
10112,1,Vegetable-Focused Seniors
10113,2,Pet-Oriented Regulars
10114,2,Pet-Oriented Regulars
10115,3,Tech & Alcohol Shoppers
10116,5,Loyal High-Value Grocery Shoppers
10120,4,Young Promotion Seekers
10121,1,Vegetable-Focused Seniors
10122,4,Young Promotion Seekers
10123,2,Pet-Oriented Regulars
10124,6,Hygiene & Wellness Shoppers
10125,2,Pet-Oriented Regulars
10126,4,Young Promotion Seekers
10127,5,Loyal High-Value Grocery Shoppers
10128,4,Young Promotion Seekers
10130,3,Tech & Alcohol Shoppers
10133,4,Young Promotion Seekers
10134,6,Hygiene & Wellness Shoppers
10135,1,Vegetable-Focused Seniors
10136,2,Pet-Oriented Regulars
10137,5,Loyal High-Value Grocery Shoppers
10139,4,Young Promotion Seekers
10140,1,Vegetable-Focused Seniors
10141,3,Tech & Alcohol Shoppers
10142,1,Vegetable-Focused Seniors
10144,4,Young Promotion Seekers
10145,5,Loyal High-Value Grocery Shoppers
10147,4,Young Promotion Seekers
10148,4,Young Promotion Seekers
10150,6,Hygiene & Wellness Shoppers
10151,1,Vegetable-Focused Seniors
10152,0,Family Stock-Up Shoppers
10153,4,Young Promotion Seekers
10154,0,Family Stock-Up Shoppers
10155,2,Pet-Oriented Regulars
10156,1,Vegetable-Focused Seniors
10157,0,Family Stock-Up Shoppers
10158,0,Family Stock-Up Shoppers
10159,6,Hygiene & Wellness Shoppers
10160,3,Tech & Alcohol Shoppers
10161,6,Hygiene & Wellness Shoppers
10162,3,Tech & Alcohol Shoppers
10163,5,Loyal High-Value Grocery Shoppers
10164,4,Young Promotion Seekers
10165,1,Vegetable-Focused Seniors
10166,3,Tech & Alcohol Shoppers
10167,4,Young Promotion Seekers
10168,2,Pet-Oriented Regulars
10169,5,Loyal High-Value Grocery Shoppers
10170,4,Young Promotion Seekers
10171,1,Vegetable-Focused Seniors
10173,6,Hygiene & Wellness Shoppers
10178,1,Vegetable-Focused Seniors
10179,5,Loyal High-Value Grocery Shoppers
10180,3,Tech & Alcohol Shoppers
10181,1,Vegetable-Focused Seniors
10183,3,Tech & Alcohol Shoppers
10184,4,Young Promotion Seekers
10185,4,Young Promotion Seekers
10186,2,Pet-Oriented Regulars
10187,6,Hygiene & Wellness Shoppers
10188,2,Pet-Oriented Regulars
10189,2,Pet-Oriented Regulars
10191,4,Young Promotion Seekers
10192,2,Pet-Oriented Regulars
10194,0,Family Stock-Up Shoppers
10195,5,Loyal High-Value Grocery Shoppers
10196,5,Loyal High-Value Grocery Shoppers
10197,0,Family Stock-Up Shoppers
10199,6,Hygiene & Wellness Shoppers
10200,1,Vegetable-Focused Seniors
10201,2,Pet-Oriented Regulars
10202,1,Vegetable-Focused Seniors
10204,5,Loyal High-Value Grocery Shoppers
10205,2,Pet-Oriented Regulars
10206,0,Family Stock-Up Shoppers
10207,3,Tech & Alcohol Shoppers
10208,0,Family Stock-Up Shoppers
10209,1,Vegetable-Focused Seniors
10212,5,Loyal High-Value Grocery Shoppers
10213,0,Family Stock-Up Shoppers
10214,4,Young Promotion Seekers
10215,4,Young Promotion Seekers
10216,4,Young Promotion Seekers
10217,2,Pet-Oriented Regulars
10218,4,Young Promotion Seekers
10219,5,Loyal High-Value Grocery Shoppers
10220,2,Pet-Oriented Regulars
10221,6,Hygiene & Wellness Shoppers
10222,6,Hygiene & Wellness Shoppers
10223,4,Young Promotion Seekers
10224,2,Pet-Oriented Regulars
10226,4,Young Promotion Seekers
10227,4,Young Promotion Seekers
10228,2,Pet-Oriented Regulars
10229,2,Pet-Oriented Regulars
10231,6,Hygiene & Wellness Shoppers
10232,1,Vegetable-Focused Seniors
10233,4,Young Promotion Seekers
10234,2,Pet-Oriented Regulars
10235,3,Tech & Alcohol Shoppers
10236,6,Hygiene & Wellness Shoppers
10237,1,Vegetable-Focused Seniors
10239,4,Young Promotion Seekers
10240,0,Family Stock-Up Shoppers
10242,0,Family Stock-Up Shoppers
10243,0,Family Stock-Up Shoppers
10246,6,Hygiene & Wellness Shoppers
10249,4,Young Promotion Seekers
10250,0,Family Stock-Up Shoppers
10251,2,Pet-Oriented Regulars
10253,4,Young Promotion Seekers
10254,4,Young Promotion Seekers
10255,5,Loyal High-Value Grocery Shoppers
10256,6,Hygiene & Wellness Shoppers
10257,4,Young Promotion Seekers
10258,2,Pet-Oriented Regulars
10260,2,Pet-Oriented Regulars
10261,5,Loyal High-Value Grocery Shoppers
10262,3,Tech & Alcohol Shoppers
10263,2,Pet-Oriented Regulars
10264,6,Hygiene & Wellness Shoppers
10265,1,Vegetable-Focused Seniors
10266,6,Hygiene & Wellness Shoppers
10267,4,Young Promotion Seekers
10268,6,Hygiene & Wellness Shoppers
10269,4,Young Promotion Seekers
10270,4,Young Promotion Seekers
10271,2,Pet-Oriented Regulars
10273,4,Young Promotion Seekers
10274,6,Hygiene & Wellness Shoppers
10275,2,Pet-Oriented Regulars
10276,4,Young Promotion Seekers
10277,2,Pet-Oriented Regulars
10278,2,Pet-Oriented Regulars
10279,1,Vegetable-Focused Seniors
10280,6,Hygiene & Wellness Shoppers
10281,2,Pet-Oriented Regulars
10283,1,Vegetable-Focused Seniors
10284,4,Young Promotion Seekers
10285,2,Pet-Oriented Regulars
10286,2,Pet-Oriented Regulars
10287,0,Family Stock-Up Shoppers
10288,6,Hygiene & Wellness Shoppers
10289,1,Vegetable-Focused Seniors
10290,6,Hygiene & Wellness Shoppers
10291,1,Vegetable-Focused Seniors
10292,1,Vegetable-Focused Seniors
10293,3,Tech & Alcohol Shoppers
10294,4,Young Promotion Seekers
10295,5,Loyal High-Value Grocery Shoppers
10296,5,Loyal High-Value Grocery Shoppers
10297,2,Pet-Oriented Regulars
10300,3,Tech & Alcohol Shoppers
10301,4,Young Promotion Seekers
10302,2,Pet-Oriented Regulars
10303,6,Hygiene & Wellness Shoppers
10304,3,Tech & Alcohol Shoppers
10305,6,Hygiene & Wellness Shoppers
10306,2,Pet-Oriented Regulars
10307,5,Loyal High-Value Grocery Shoppers
10308,5,Loyal High-Value Grocery Shoppers
10309,5,Loyal High-Value Grocery Shoppers
10310,2,Pet-Oriented Regulars
10311,6,Hygiene & Wellness Shoppers
10312,1,Vegetable-Focused Seniors
10314,5,Loyal High-Value Grocery Shoppers
10315,6,Hygiene & Wellness Shoppers
10316,3,Tech & Alcohol Shoppers
10317,0,Family Stock-Up Shoppers
10318,3,Tech & Alcohol Shoppers
10319,2,Pet-Oriented Regulars
10320,0,Family Stock-Up Shoppers
10321,5,Loyal High-Value Grocery Shoppers
10322,2,Pet-Oriented Regulars
10323,5,Loyal High-Value Grocery Shoppers
10324,4,Young Promotion Seekers
10325,0,Family Stock-Up Shoppers
10326,5,Loyal High-Value Grocery Shoppers
10327,4,Young Promotion Seekers
10328,0,Family Stock-Up Shoppers
10329,5,Loyal High-Value Grocery Shoppers
10330,6,Hygiene & Wellness Shoppers
10331,5,Loyal High-Value Grocery Shoppers
10332,4,Young Promotion Seekers
10333,0,Family Stock-Up Shoppers
10334,4,Young Promotion Seekers
10335,4,Young Promotion Seekers
10336,5,Loyal High-Value Grocery Shoppers
10337,4,Young Promotion Seekers
10339,2,Pet-Oriented Regulars
10340,4,Young Promotion Seekers
10341,4,Young Promotion Seekers
10342,3,Tech & Alcohol Shoppers
10343,1,Vegetable-Focused Seniors
10344,2,Pet-Oriented Regulars
10345,4,Young Promotion Seekers
10346,0,Family Stock-Up Shoppers
10347,0,Family Stock-Up Shoppers
10348,3,Tech & Alcohol Shoppers
10351,4,Young Promotion Seekers
10353,4,Young Promotion Seekers
10354,2,Pet-Oriented Regulars
10355,4,Young Promotion Seekers
10357,1,Vegetable-Focused Seniors
10358,5,Loyal High-Value Grocery Shoppers
10360,2,Pet-Oriented Regulars
10361,2,Pet-Oriented Regulars
10362,5,Loyal High-Value Grocery Shoppers
10364,3,Tech & Alcohol Shoppers
10366,4,Young Promotion Seekers
10367,2,Pet-Oriented Regulars
10368,4,Young Promotion Seekers
10369,4,Young Promotion Seekers
10370,5,Loyal High-Value Grocery Shoppers
10371,4,Young Promotion Seekers
10372,0,Family Stock-Up Shoppers
10373,0,Family Stock-Up Shoppers
10374,3,Tech & Alcohol Shoppers
10377,4,Young Promotion Seekers
10379,4,Young Promotion Seekers
10382,1,Vegetable-Focused Seniors
10384,4,Young Promotion Seekers
10386,6,Hygiene & Wellness Shoppers
10387,2,Pet-Oriented Regulars
10388,6,Hygiene & Wellness Shoppers
10389,0,Family Stock-Up Shoppers
10390,1,Vegetable-Focused Seniors
10391,4,Young Promotion Seekers
10392,1,Vegetable-Focused Seniors
10393,5,Loyal High-Value Grocery Shoppers
10394,6,Hygiene & Wellness Shoppers
10395,5,Loyal High-Value Grocery Shoppers
10396,2,Pet-Oriented Regulars
10397,3,Tech & Alcohol Shoppers
10398,6,Hygiene & Wellness Shoppers
10399,5,Loyal High-Value Grocery Shoppers
10400,5,Loyal High-Value Grocery Shoppers
10401,0,Family Stock-Up Shoppers
10402,3,Tech & Alcohol Shoppers
10403,4,Young Promotion Seekers
10404,4,Young Promotion Seekers
10405,4,Young Promotion Seekers
10406,2,Pet-Oriented Regulars
10407,1,Vegetable-Focused Seniors
10408,4,Young Promotion Seekers
10409,2,Pet-Oriented Regulars
10410,4,Young Promotion Seekers
10411,4,Young Promotion Seekers
10412,2,Pet-Oriented Regulars
10413,6,Hygiene & Wellness Shoppers
10414,4,Young Promotion Seekers
10415,3,Tech & Alcohol Shoppers
10416,5,Loyal High-Value Grocery Shoppers
10417,2,Pet-Oriented Regulars
10418,6,Hygiene & Wellness Shoppers
10419,6,Hygiene & Wellness Shoppers
10420,2,Pet-Oriented Regulars
10421,2,Pet-Oriented Regulars
10424,0,Family Stock-Up Shoppers
10425,3,Tech & Alcohol Shoppers
10426,2,Pet-Oriented Regulars
10428,0,Family Stock-Up Shoppers
10429,2,Pet-Oriented Regulars
10430,2,Pet-Oriented Regulars
10431,1,Vegetable-Focused Seniors
10433,5,Loyal High-Value Grocery Shoppers
10434,4,Young Promotion Seekers
10435,4,Young Promotion Seekers
10436,2,Pet-Oriented Regulars
10437,6,Hygiene & Wellness Shoppers
10438,2,Pet-Oriented Regulars
10439,2,Pet-Oriented Regulars
10440,0,Family Stock-Up Shoppers
10443,5,Loyal High-Value Grocery Shoppers
10444,5,Loyal High-Value Grocery Shoppers
10445,2,Pet-Oriented Regulars
10446,1,Vegetable-Focused Seniors
10447,4,Young Promotion Seekers
10448,0,Family Stock-Up Shoppers
10449,0,Family Stock-Up Shoppers
10453,5,Loyal High-Value Grocery Shoppers
10454,2,Pet-Oriented Regulars
10455,2,Pet-Oriented Regulars
10456,4,Young Promotion Seekers
10457,5,Loyal High-Value Grocery Shoppers
10459,3,Tech & Alcohol Shoppers
10460,5,Loyal High-Value Grocery Shoppers
10461,4,Young Promotion Seekers
10462,1,Vegetable-Focused Seniors
10463,1,Vegetable-Focused Seniors
10464,2,Pet-Oriented Regulars
10465,0,Family Stock-Up Shoppers
10466,2,Pet-Oriented Regulars
10467,4,Young Promotion Seekers
10469,2,Pet-Oriented Regulars
10470,2,Pet-Oriented Regulars
10471,2,Pet-Oriented Regulars
10472,0,Family Stock-Up Shoppers
10473,2,Pet-Oriented Regulars
10474,0,Family Stock-Up Shoppers
10476,3,Tech & Alcohol Shoppers
10477,5,Loyal High-Value Grocery Shoppers
10478,5,Loyal High-Value Grocery Shoppers
10479,4,Young Promotion Seekers
10480,4,Young Promotion Seekers
10481,4,Young Promotion Seekers
10483,6,Hygiene & Wellness Shoppers
10484,0,Family Stock-Up Shoppers
10485,6,Hygiene & Wellness Shoppers
10486,4,Young Promotion Seekers
10488,5,Loyal High-Value Grocery Shoppers
10489,0,Family Stock-Up Shoppers
10490,6,Hygiene & Wellness Shoppers
10491,3,Tech & Alcohol Shoppers
10492,4,Young Promotion Seekers
10493,3,Tech & Alcohol Shoppers
10494,5,Loyal High-Value Grocery Shoppers
10497,3,Tech & Alcohol Shoppers
10498,6,Hygiene & Wellness Shoppers
10499,4,Young Promotion Seekers
10500,4,Young Promotion Seekers
10501,2,Pet-Oriented Regulars
10502,0,Family Stock-Up Shoppers
10503,3,Tech & Alcohol Shoppers
10504,0,Family Stock-Up Shoppers
10506,5,Loyal High-Value Grocery Shoppers
10507,3,Tech & Alcohol Shoppers
10508,4,Young Promotion Seekers
10511,2,Pet-Oriented Regulars
10512,5,Loyal High-Value Grocery Shoppers
10513,4,Young Promotion Seekers
10515,5,Loyal High-Value Grocery Shoppers
10518,5,Loyal High-Value Grocery Shoppers
10519,5,Loyal High-Value Grocery Shoppers
10520,4,Young Promotion Seekers
10521,4,Young Promotion Seekers
10522,0,Family Stock-Up Shoppers
10524,6,Hygiene & Wellness Shoppers
10525,2,Pet-Oriented Regulars
10526,5,Loyal High-Value Grocery Shoppers
10527,2,Pet-Oriented Regulars
10528,2,Pet-Oriented Regulars
10529,2,Pet-Oriented Regulars
10530,2,Pet-Oriented Regulars
10533,6,Hygiene & Wellness Shoppers
10534,1,Vegetable-Focused Seniors
10536,2,Pet-Oriented Regulars
10537,6,Hygiene & Wellness Shoppers
10538,6,Hygiene & Wellness Shoppers
10540,4,Young Promotion Seekers
10541,1,Vegetable-Focused Seniors
10542,0,Family Stock-Up Shoppers
10544,2,Pet-Oriented Regulars
10545,2,Pet-Oriented Regulars
10546,2,Pet-Oriented Regulars
10547,4,Young Promotion Seekers
10548,6,Hygiene & Wellness Shoppers
10549,4,Young Promotion Seekers
10550,6,Hygiene & Wellness Shoppers
10551,1,Vegetable-Focused Seniors
10552,4,Young Promotion Seekers
10553,2,Pet-Oriented Regulars
10554,1,Vegetable-Focused Seniors
10555,3,Tech & Alcohol Shoppers
10556,2,Pet-Oriented Regulars
10557,3,Tech & Alcohol Shoppers
10559,5,Loyal High-Value Grocery Shoppers
10562,5,Loyal High-Value Grocery Shoppers
10563,5,Loyal High-Value Grocery Shoppers
10564,4,Young Promotion Seekers
10565,2,Pet-Oriented Regulars
10567,2,Pet-Oriented Regulars
10568,1,Vegetable-Focused Seniors
10569,4,Young Promotion Seekers
10570,1,Vegetable-Focused Seniors
10571,2,Pet-Oriented Regulars
10572,3,Tech & Alcohol Shoppers
10573,4,Young Promotion Seekers
10574,6,Hygiene & Wellness Shoppers
10575,6,Hygiene & Wellness Shoppers
10576,0,Family Stock-Up Shoppers
10577,2,Pet-Oriented Regulars
10578,4,Young Promotion Seekers
10579,5,Loyal High-Value Grocery Shoppers
10580,5,Loyal High-Value Grocery Shoppers
10582,4,Young Promotion Seekers
10584,5,Loyal High-Value Grocery Shoppers
10585,5,Loyal High-Value Grocery Shoppers
10586,4,Young Promotion Seekers
10587,3,Tech & Alcohol Shoppers
10589,0,Family Stock-Up Shoppers
10590,5,Loyal High-Value Grocery Shoppers
10591,1,Vegetable-Focused Seniors
10592,6,Hygiene & Wellness Shoppers
10593,5,Loyal High-Value Grocery Shoppers
10594,5,Loyal High-Value Grocery Shoppers
10596,4,Young Promotion Seekers
10597,2,Pet-Oriented Regulars
10598,4,Young Promotion Seekers
10601,5,Loyal High-Value Grocery Shoppers
10603,4,Young Promotion Seekers
10604,4,Young Promotion Seekers
10606,5,Loyal High-Value Grocery Shoppers
10607,4,Young Promotion Seekers
10609,2,Pet-Oriented Regulars
10610,2,Pet-Oriented Regulars
10611,4,Young Promotion Seekers
10612,2,Pet-Oriented Regulars
10613,2,Pet-Oriented Regulars
10614,6,Hygiene & Wellness Shoppers
10616,6,Hygiene & Wellness Shoppers
10618,2,Pet-Oriented Regulars
10619,2,Pet-Oriented Regulars
10620,1,Vegetable-Focused Seniors
10621,1,Vegetable-Focused Seniors
10622,4,Young Promotion Seekers
10625,2,Pet-Oriented Regulars
10628,0,Family Stock-Up Shoppers
10629,2,Pet-Oriented Regulars
10630,5,Loyal High-Value Grocery Shoppers
10631,2,Pet-Oriented Regulars
10632,2,Pet-Oriented Regulars
10633,4,Young Promotion Seekers
10634,5,Loyal High-Value Grocery Shoppers
10635,3,Tech & Alcohol Shoppers
10638,4,Young Promotion Seekers
10639,6,Hygiene & Wellness Shoppers
10641,6,Hygiene & Wellness Shoppers
10642,4,Young Promotion Seekers
10643,4,Young Promotion Seekers
10644,4,Young Promotion Seekers
10645,1,Vegetable-Focused Seniors
10647,2,Pet-Oriented Regulars
10648,2,Pet-Oriented Regulars
10649,4,Young Promotion Seekers
10650,1,Vegetable-Focused Seniors
10651,2,Pet-Oriented Regulars
10652,6,Hygiene & Wellness Shoppers
10653,2,Pet-Oriented Regulars
10654,5,Loyal High-Value Grocery Shoppers
10655,1,Vegetable-Focused Seniors
10656,5,Loyal High-Value Grocery Shoppers
10657,2,Pet-Oriented Regulars
10659,4,Young Promotion Seekers
10662,2,Pet-Oriented Regulars
10663,2,Pet-Oriented Regulars
10664,4,Young Promotion Seekers
10665,2,Pet-Oriented Regulars
10667,5,Loyal High-Value Grocery Shoppers
10668,0,Family Stock-Up Shoppers
10669,3,Tech & Alcohol Shoppers
10670,4,Young Promotion Seekers
10671,3,Tech & Alcohol Shoppers
10672,0,Family Stock-Up Shoppers
10673,2,Pet-Oriented Regulars
10674,4,Young Promotion Seekers
10675,2,Pet-Oriented Regulars
10676,4,Young Promotion Seekers
10677,4,Young Promotion Seekers
10678,6,Hygiene & Wellness Shoppers
10680,4,Young Promotion Seekers
10681,4,Young Promotion Seekers
10682,5,Loyal High-Value Grocery Shoppers
10683,2,Pet-Oriented Regulars
10685,4,Young Promotion Seekers
10686,3,Tech & Alcohol Shoppers
10687,2,Pet-Oriented Regulars
10690,4,Young Promotion Seekers
10691,2,Pet-Oriented Regulars
10693,4,Young Promotion Seekers
10694,4,Young Promotion Seekers
10695,0,Family Stock-Up Shoppers
10696,0,Family Stock-Up Shoppers
10697,2,Pet-Oriented Regulars
10698,0,Family Stock-Up Shoppers
10699,4,Young Promotion Seekers
10700,3,Tech & Alcohol Shoppers
10701,6,Hygiene & Wellness Shoppers
10702,3,Tech & Alcohol Shoppers
10703,5,Loyal High-Value Grocery Shoppers
10704,4,Young Promotion Seekers
10706,0,Family Stock-Up Shoppers
10707,2,Pet-Oriented Regulars
