customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,latitude,longitude,age,hour_sin,hour_cos,years_education,years_since_first_transaction,lifetime_spend_techonology,has_loyalty_card,customer_gender
34044,0.0,-1.0,-1.0,-1.0,-0.7350337216431637,1.8096330275229358,0.17647058823529413,-0.20917135961383748,-1.2874074074074073,-0.5745967741935484,0.2777777777777778,-0.1306532663316583,-0.38622754491017963,-0.4617402237069357,-0.17875068826294507,0.9181731514799476,-0.1200202380166744,-0.49999999999999967,-6.2803698347351e-16,-0.6,-0.42857142857142855,-0.24819750928555823,0,1
36163,0.0,0.0,-1.0,1.0,-0.7168853464132434,-0.2947247706422018,0.8988235294117647,-0.1415929203539823,0.008888888888888889,0.4747983870967742,1.4573820395738204,-0.4221105527638191,0.4161676646706587,-0.1670697551527005,-0.796070058656509,0.3887042142502217,-0.04276380914670362,-0.18301270189221924,-0.36602540378443876,-0.6,1.5714285714285714,0.24885296045444613,0,0
20364,2.0,0.0,-1.0,0.5,-0.09616186388718577,0.6743119266055045,2.2423529411764704,0.46339501206757844,1.1111111111111112,1.2056451612903225,0.16514459665144596,0.5778894472361809,1.2005988023952097,-0.04266704734022067,-0.385310950964558,-0.4922237829173742,-0.479377021051937,0.7071067811865479,1.0,1.4,-0.7142857142857143,0.5237054839414463,1,1
32632,0.0,-1.0,-1.0,-0.5,0.07168608215818516,0.1559633027522936,-0.5011764705882353,0.4666130329847144,-0.2311111111111111,0.05241935483870968,-0.7222222222222222,0.37185929648241206,0.5119760479041916,1.671438856865589,-0.7993102836480898,-0.22642074027108608,0.17774258122703976,-0.6123724356957944,0.29289321881345176,-0.6,-0.8571428571428571,-0.26764256062923314,0,0
3366,-1.0,0.0,-1.0,-0.5,1.2557449417535254,2.2075688073394497,0.004705882352941176,1.1692142665593992,0.2414814814814815,0.30544354838709675,0.01902587519025875,0.6582914572864321,0.4221556886227545,-0.4003344803597902,0.44212453804450214,0.025611113606048046,-0.10110209199498438,0.6830127018922196,0.6339745962155614,1.4,0.42857142857142855,-0.3065326633165829,1,0
28985,0.0,0.0,-1.0,0.5,-0.15374616799509502,1.6697247706422018,-0.1411764705882353,-0.4290694556181282,-1.28,0.0,0.09512937595129375,-0.45226130653266333,0.12275449101796407,-0.26314815412851544,0.20156656993843566,-0.8820798973517543,0.9075430607800437,-0.3535533905932735,-0.22474487139158936,-0.6,0.42857142857142855,-0.5534192702643653,0,1
28270,1.0,0.0,1.0,-0.5,0.012090741876149601,-0.28440366972477066,-0.7788235294117647,0.20273531777956558,-0.49777777777777776,-0.5836693548387096,0.22602739726027396,0.8743718592964824,-0.12874251497005987,1.44008946225041,-0.02821611896285039,-0.01776196970484694,-0.7342000483952573,-0.18301270189221924,-0.36602540378443876,-0.6,0.2857142857142857,-0.5636880052436094,0,0
24957,0.0,-1.0,0.0,-1.0,-0.5385898221949724,1.635321100917431,-0.33647058823529413,-0.23491552695092519,-1.2355555555555555,-0.6784274193548387,0.02207001522070015,0.24120603015075376,-0.23652694610778444,-0.4346066645673119,0.4787999225698853,-0.11667086532476167,0.07136100662135118,0.6830127018922196,0.6339745962155614,1.4,-0.5714285714285714,-0.4048503386497706,0,1
22515,0.0,-1.0,0.0,0.5,0.5278969957081545,-0.07454128440366972,0.9811764705882353,-0.12443014212925717,0.6414814814814814,0.7127016129032258,1.89117199391172,-0.08542713567839195,0.8712574850299402,1.8503492456483297,-1.0681147797380584,-0.8239340881572071,0.38478629094348743,-0.7071067811865476,0.9999999999999996,1.4,0.2857142857142857,0.24011361153594057,1,1
31211,0.0,-1.0,0.0,1.0,-0.2410545677498467,2.103211009174312,-0.3976470588235294,-0.36899973183159024,-1.3066666666666666,-0.6159274193548387,0.5958904109589042,-0.9949748743718593,0.18263473053892215,-0.0794518613572771,0.3899726939083352,-1.0590597800497323,-0.49451153786928886,0.5000000000000003,0.0,-0.6,0.7142857142857143,-0.44636224601267205,0,1
30740,0.0,-1.0,-1.0,-0.5,1.1898221949724095,0.3119266055045872,0.20470588235294118,-0.15446500402252614,-0.19555555555555557,-0.4596774193548387,-0.6993911719939118,-0.39195979899497485,0.7754491017964071,0.9692407068512504,-0.15645434065401,1.1211305068935957,0.13533073758771652,0.18301270189221971,-0.3660254037844386,-0.6,-0.5714285714285714,1.29801179812104,0,0
38471,2.0,1.0,0.0,-1.0,-0.14923359901900674,1.091743119266055,1.0870588235294119,1.292571735049611,1.4962962962962962,0.9425403225806451,0.9596651445966514,1.3969849246231156,1.4221556886227544,-0.5902619043907874,0.4490992844600577,0.6838185389866897,0.06731340328647799,0.353553390593274,-0.22474487139158922,-0.6,1.0,0.3742626174350011,0,1
27544,0.0,-1.0,-1.0,0.0,0.13981606376456163,1.603211009174312,-0.2564705882352941,-0.29069455618128187,-1.2459259259259259,-0.6804435483870968,-0.3310502283105023,-0.3869346733668342,0.06287425149700598,-0.4048289134080969,0.8490300325156991,1.1347302381759037,-0.680349325766075,-0.3535533905932735,-0.22474487139158936,-0.6,0.5714285714285714,-0.05877212147694997,0,1
1794,-1.0,0.0,1.0,0.0,-0.20608215818516248,-0.0034403669724770644,-0.8305882352941176,-0.5846071332796996,-0.31851851851851853,-0.4213709677419355,-0.8074581430745814,0.6683417085427136,-0.47005988023952094,1.8503492456483297,-0.3796583070656819,-0.545306539112303,-0.27303724235024973,-0.3535533905932735,-0.22474487139158936,0.4,-0.5714285714285714,-0.49311776272667684,1,1
21061,0.0,0.0,1.0,0.5,-0.44446351931330474,-0.32454128440366975,-0.5952941176470589,-0.5610083132207025,-0.25333333333333335,-0.5352822580645161,-0.4710806697108067,0.0,-0.09880239520958084,0.39986298659479497,-1.117315411363266,-0.7095734028103143,-0.1820541586924482,-0.18301270189221924,-0.36602540378443876,-0.6,0.5714285714285714,-0.5866287961546864,1,1
24364,2.0,1.0,-1.0,0.5,1.1403310852237891,0.6548165137614679,0.7858823529411765,0.6200053633681952,1.0740740740740742,0.594758064516129,0.556316590563166,0.8090452261306532,2.032934131736527,-0.010611817669190527,0.26584731310982,0.4934903834075563,-0.5540816999934006,0.18301270189221971,-0.3660254037844386,-0.6,0.14285714285714285,0.23705483941446362,1,0
29749,0.0,-1.0,-1.0,-1.0,0.367161250766401,-0.4013761467889908,-0.36705882352941177,0.6832931080718692,-0.7466666666666667,-0.05443548387096774,-0.6263318112633182,0.44221105527638194,-0.08083832335329341,-0.20002281465345687,-0.6312774029467383,-1.2298343183535307,0.1360346686024771,-0.6830127018922194,1.3660254037844377,-0.6,0.2857142857142857,0.34848153812540966,0,1
34110,0.0,0.0,-1.0,-0.5,0.3846229307173513,1.776376146788991,-0.12705882352941175,-0.38401716277822473,-1.288888888888889,-0.5131048387096774,-0.6856925418569254,-0.32663316582914576,-0.27245508982035926,-0.4030827092096509,-0.07029501445776783,0.09136024154030659,0.2872918453991509,-0.6123724356957944,0.29289321881345176,-0.6,0.14285714285714285,-0.15577889447236182,0,1
34506,1.0,1.0,-1.0,0.0,0.2005885959534028,0.2603211009174312,1.1576470588235295,1.3783856261732368,1.8,0.13004032258064516,0.05859969558599695,-1.2060301507537687,1.062874251497006,-0.07501965775374536,-0.6826063651905894,0.6174503473168111,-0.34571811962427684,0.5000000000000003,0.0,-0.6,0.8571428571428571,0.4026655014201442,0,1
32193,-1.0,-1.0,-1.0,-1.0,-0.18778663396689146,0.02408256880733945,-0.36470588235294116,-0.20809868597479217,0.2696296296296296,0.37701612903225806,-0.510654490106545,0.09547738693467336,0.4221556886227545,-0.5902619043907874,0.9000039730839373,0.5487667533946693,-0.08966321300512559,-0.6123724356957944,0.29289321881345176,-0.6,0.5714285714285714,1.9003714223290364,0,0
20329,-1.0,-1.0,0.0,0.5,-0.13000613120784796,-0.16972477064220184,-0.4235294117647059,-0.5985518905872889,-0.3333333333333333,-0.5574596774193549,-0.8485540334855404,0.05025125628140704,-0.27844311377245506,0.828539789713535,-0.7782732262461973,0.20547084233932486,-0.06379374821267504,-0.18301270189221924,-0.36602540378443876,-0.6,1.2857142857142858,-0.5090670745029495,1,0
744,0.0,-1.0,1.0,-0.5,-0.3065849172286941,1.819954128440367,-0.2964705882352941,-0.33145615446500404,-1.2725925925925925,-0.6370967741935484,-0.7039573820395738,0.3417085427135678,-0.5179640718562875,-0.4808467817296053,0.48344335221352,-0.2846033049555247,0.9213577069447194,-0.18301270189221924,-0.36602540378443876,0.4,0.0,-0.29670089578326414,1,0
24865,-0.2,0.0,0.0,-1.0,-0.11946045370938074,1.614678899082569,-0.18823529411764706,-0.2928399034593725,-1.2459259259259259,-0.5554435483870968,0.22298325722983256,-0.1457286432160804,-0.23652694610778444,-0.1874224511986123,-0.6095453880162267,-0.581277457855135,0.9838315845047187,-0.18301270189221924,-0.36602540378443876,0.4,-0.42857142857142855,-0.37950622678610446,0,0
27261,0.0,0.0,-1.0,-1.0,-0.6177069282648682,0.24885321100917432,-0.14823529411764705,1.3097345132743363,0.7777777777777778,0.2540322580645161,0.682648401826484,0.5577889447236181,0.44610778443113774,-0.22909677257733066,0.6373817752580012,2.0686818394514863,0.05789832596405545,-0.7071067811865476,0.9999999999999996,0.0,0.7142857142857143,1.1009394800087393,1,0
19260,0.0,0.0,-1.0,-1.0,1.3415328019619865,-0.2958715596330275,0.6517647058823529,0.5695897023330652,1.0044444444444445,0.5957661290322581,0.15449010654490106,0.2613065326633166,0.5059880239520959,-0.12111192753495527,0.6162749999736321,0.25899933415844995,0.9771442398644934,0.0,2.414213562373095,1.4,-0.42857142857142855,0.07209962857767097,1,0
18055,0.0,-1.0,0.0,-0.5,-0.11558553034947884,1.6743119266055047,-0.3905882352941176,-0.2198980960042907,-1.2222222222222223,-0.6814516129032258,0.06468797564687975,-1.5125628140703518,-0.24251497005988024,-0.3087592642352692,0.4738099423856347,-0.3902168996847205,-0.6523680679293431,-0.6830127018922193,0.6339745962155614,0.0,-0.8571428571428571,-0.19466899715971162,1,1
13345,-1.0,0.0,-1.0,-0.5,1.9871244635193133,-0.39105504587155965,-0.10588235294117647,0.9031912040761598,0.7466666666666667,1.5040322580645162,0.4969558599695586,0.5678391959798995,0.18263473053892215,-0.5902619043907874,-0.31485335843771334,1.8455163473806964,0.6441848698827518,-0.18301270189221924,-0.36602540378443876,0.4,0.7142857142857143,1.232029713786323,1,1
2721,1.0,0.0,1.0,-0.5,-0.34087063151440833,-0.28784403669724773,-0.43529411764705883,0.12979351032448377,-0.37037037037037035,0.0,-0.02054794520547945,0.7989949748743719,-0.3203592814371258,-0.4538363044681634,0.013040211719161648,0.003153611161708989,-0.7870828658791439,0.353553390593274,-0.22474487139158922,0.0,-0.14285714285714285,-0.6587284247323575,1,0
3248,2.0,1.0,-0.4,0.0,0.3912936848559166,0.9644495412844036,0.9223529411764706,0.3979619200858139,0.8133333333333334,1.4778225806451613,0.2701674277016743,1.050251256281407,0.9311377245508982,-0.5902619043907874,0.27879363729401835,0.6317387244340871,-0.4593149871312612,0.18301270189221971,-0.3660254037844386,1.4,1.1428571428571428,0.3655232685164955,1,1
25556,2.0,1.0,0.0,-1.0,0.37407725321888413,0.6364678899082569,1.4964705882352942,0.7819790828640386,0.28,0.6219758064516129,0.3508371385083714,1.5477386934673367,0.5898203592814372,-0.1957536461808773,0.49805205433279515,0.13988667327356483,-0.2727732682197145,0.6830127018922196,0.6339745962155614,-0.6,1.0,0.47454664627485255,1,1
17979,-1.0,0.0,-1.0,-1.0,0.5600245248313918,0.08486238532110092,-0.05176470588235294,1.0726736390453204,1.8874074074074074,2.286290322580645,1.1331811263318112,-0.628140703517588,0.3083832335329341,-0.18863507030066215,-0.023895550397949526,0.6382056229561432,0.03343672320112623,-0.18301270189221924,-0.36602540378443876,1.4,0.2857142857142857,1.2385842254752022,1,0
13712,0.0,-1.0,-1.0,0.0,-0.7318945432250153,1.6410550458715596,-0.31529411764705884,-0.4440868865647627,-1.2637037037037038,-0.6633064516129032,-0.09056316590563165,-0.5025125628140703,-0.12874251497005987,-0.38568661322691594,0.33679025666757056,-0.0026086597013594715,0.7794276160936231,-0.18301270189221924,-0.36602540378443876,0.4,0.2857142857142857,-0.22503823465151845,1,0
20429,0.0,0.0,-1.0,-0.5,1.2898344573881055,1.1112385321100917,-0.04,0.9825690533655136,-0.2088888888888889,0.3397177419354839,1.256468797564688,1.1256281407035176,-0.4940119760479042,-0.5773600396938221,1.3383340965972557,2.200917724910787,0.006511361886535212,-0.18301270189221924,-0.36602540378443876,1.4,0.5714285714285714,0.3792877430631418,1,1
3148,-1.0,0.0,1.0,-0.5,0.10057633353770692,0.2786697247706422,0.023529411764705882,-0.31214802896218824,-0.04296296296296296,-0.10887096774193548,0.05859969558599695,-0.2864321608040201,-0.1467065868263473,-0.32029455597397066,-0.9010285258666065,-0.31285717075641034,0.424558393277459,-0.18301270189221924,-0.36602540378443876,1.4,-0.8571428571428571,-0.00939480008739349,1,1
34089,2.0,1.0,0.0,0.0,0.7296382587369712,0.1720183486238532,0.9670588235294117,0.0890319120407616,0.7540740740740741,0.8810483870967742,0.8424657534246576,-0.36683417085427134,0.7934131736526946,-0.5902619043907874,0.4066165868231209,-0.11452744996058949,-0.7676367715963837,2.5978681687064806e-16,-0.4142135623730951,-0.6,-0.5714285714285714,0.2667686257373826,0,1
38249,-1.0,1.0,0.0,0.5,1.5087921520539547,-0.22706422018348624,0.5764705882352941,-0.1727004558862966,0.5362962962962963,-0.12096774193548387,-0.4619482496194825,0.010050251256281407,1.0568862275449102,0.40489335096126483,0.23257249601461413,-0.9388162169308903,0.47796915902241593,-0.6830127018922194,1.3660254037844377,-0.6,-0.14285714285714285,-0.279222197946253,0,0
8056,-1.0,1.0,-1.0,-1.0,-0.4981729000613121,-0.4415137614678899,0.35764705882352943,0.24886028425851434,-0.4651851851851852,0.5766129032258065,-0.743531202435312,-1.4271356783919598,-0.27844311377245506,0.010645287907997713,-0.19760298948598706,-0.07438998040489224,0.54070701071295,-0.6830127018922193,0.6339745962155614,0.0,0.0,-0.4721433253222635,1,0
3590,1.0,0.0,1.0,-0.5,-0.3448436541998774,-0.35091743119266056,-0.6141176470588235,-0.3700724054706356,-0.5777777777777777,-0.46875,-0.3736681887366819,-0.507537688442211,-0.4940119760479042,1.4269568004794815,-0.0018252388871509994,0.02714449005537343,-0.69935546316461,0.4888647331538606,0.12579815173328773,0.4,-0.5714285714285714,-0.6287961546864759,1,1
17497,2.0,1.0,0.0,1.0,-0.5277498467198039,0.7947247706422018,0.9694117647058823,0.9353714132475195,0.7274074074074074,0.3639112903225806,0.20015220700152206,-0.05025125628140704,1.4580838323353293,-0.16005528957944418,-0.023210910805497455,-1.0005691174509779,0.398160980223938,0.353553390593274,-0.22474487139158922,0.0,1.7142857142857142,0.7212147694996722,1,1
37638,2.0,1.0,1.0,-0.5,-0.1392274678111588,0.6513761467889908,1.0047058823529411,-0.0053633681952266025,0.7614814814814815,0.6673387096774194,-0.875951293759513,1.7135678391959799,1.3323353293413174,-0.1907832874881042,-0.353152737303262,0.4549311642098822,-0.4141754108097407,0.5000000000000003,0.0,-0.6,0.2857142857142857,0.42451387371640814,0,0
2271,0.0,0.0,0.0,1.0,0.3715266707541386,-0.04128440366972477,0.6635294117647059,0.24993295789755968,-0.4622222222222222,0.4092741935483871,-0.10121765601217655,0.020100502512562814,1.2904191616766467,0.587882572586346,-0.3801806581675248,0.6085137019607595,-0.4997910204799931,0.18301270189221971,-0.3660254037844386,1.4,0.7142857142857143,0.12606510814944286,1,1
21962,-0.8,0.0,1.0,-1.0,0.15428571428571428,-0.3291284403669725,0.7388235294117647,0.7873424510592653,0.674074074074074,0.3477822580645161,-0.7922374429223744,0.09547738693467336,0.5598802395209581,0.11609665392267524,-0.6159960161557663,-0.8860781488559615,0.6522800765524982,-0.6830127018922193,0.6339745962155614,0.4,-0.7142857142857143,0.8440026218046756,0,0
7954,2.0,1.0,1.0,0.5,0.5417290006131208,0.18577981651376146,0.2964705882352941,0.0,1.277037037037037,0.8487903225806451,0.8592085235920852,0.5577889447236181,1.1766467065868262,0.08979193950008547,-0.7287279888853901,-0.9703625151918776,0.11174904859323793,0.373205080756888,-0.14641016151377545,1.4,1.2857142857142858,0.7587939698492462,1,1
34870,0.0,0.0,-1.0,-1.0,4.238896382587369,0.4827981651376147,0.023529411764705882,0.8248860284258515,0.1748148148148148,1.2913306451612903,1.0312024353120244,0.6180904522613065,0.5,-0.22852715799862433,-0.7214056246232333,0.9811491992719837,0.373699377461009,0.5000000000000003,0.0,-0.6,0.2857142857142857,0.8282717937513655,0,1
16795,0.0,0.0,0.0,-0.5,0.45034947884733295,0.0,0.7176470588235294,0.3196567444355055,1.0814814814814815,0.4536290322580645,-0.6035007610350076,0.9296482412060302,0.6137724550898204,-0.29184697069000354,-0.1239614301129961,-1.1516039209006212,0.705866825051145,-0.6123724356957944,0.29289321881345176,1.4,-0.5714285714285714,1.093292549705047,1,1
38003,2.0,1.0,-1.0,0.5,0.2995217657878602,1.223623853211009,-0.27058823529411763,0.8087959238401716,0.6296296296296297,0.9133064516129032,0.5837138508371386,2.0100502512562812,0.8473053892215568,0.16806183615875062,0.1596335800824638,0.3485859166876454,-0.22288215754856025,0.6123724356957949,0.2928932188134526,-0.6,-0.14285714285714285,0.6320734105309155,0,1
3384,0.0,-1.0,0.0,0.0,0.10724708767627222,1.775229357798165,-0.011764705882352941,-0.17484580316438725,-1.3096296296296297,-0.65625,0.6385083713850838,-0.1306532663316583,-0.3502994011976048,-0.2417028861570762,-0.8584037862277946,-1.1286578506150733,-0.05543456741239366,-0.6123724356957944,0.29289321881345176,1.4,0.5714285714285714,-0.4885296045444614,1,1
34438,2.0,0.0,0.0,1.0,0.24919681177191907,-0.20756880733944955,-0.2611764705882353,0.9868597479216948,0.2903703703703704,0.6925403225806451,-0.00684931506849315,0.09547738693467336,-0.20059880239520958,-0.32663429950262973,-0.19156309439655606,0.30495207376831085,0.602564948635034,0.353553390593274,-0.22474487139158922,-0.6,-0.42857142857142855,0.1841817784575049,0,1
16899,1.0,0.0,-1.0,-0.5,1.7452605763335378,-0.022935779816513763,0.9858823529411764,0.2928399034593725,-0.002962962962962963,0.0,1.7678843226788432,0.04020100502512563,1.1766467065868262,1.6075299607723303,1.1274687848108083,0.07354469601594822,-0.9529466112320993,0.7071067811865479,1.0,1.4,-1.2857142857142858,0.8536159056150316,1,0
19150,-1.0,0.0,-1.0,-1.0,2.248510116492949,2.2236238532110093,0.03529411764705882,0.8281040493429874,0.034074074074074076,1.9012096774193548,0.17275494672754946,0.46733668341708545,-0.020958083832335328,-0.47366972701920873,0.0480603982440615,-0.3093866001878163,0.8889768802657343,0.6123724356957949,0.2928932188134526,0.4,-0.2857142857142857,0.41708542713567837,1,0
16426,-1.0,0.0,-1.0,0.5,-0.5445248313917842,0.020642201834862386,-0.76,-0.5620809868597479,0.5881481481481482,-0.5826612903225806,-0.769406392694064,0.3417085427135678,-0.36227544910179643,1.7504036770580513,0.6201087820835894,-0.6049329455322714,-0.5108779339624717,0.18301270189221971,-0.3660254037844386,-0.6,-0.7142857142857143,-0.4321608040201005,1,0
4562,0.0,0.0,-1.0,0.5,1.4424279583077866,-0.2190366972477064,-0.004705882352941176,-0.18235451863770447,0.07555555555555556,0.47076612903225806,-0.3249619482496195,0.005025125628140704,1.1167664670658684,-0.5902619043907874,1.1263205202792443,0.8858177082187261,-0.8502606744539035,0.7071067811865479,1.0,0.4,-0.8571428571428571,0.6912824994537907,1,0
